7.114813199999999488e+05,5.093879549999999814e+06,4.637500000000000000e+02
7.114780999999999767e+05,5.093922429999999702e+06,4.635699999999999932e+02
7.114874699999999721e+05,5.093735519999999553e+06,4.656800000000000068e+02
7.114791300000000047e+05,5.093890089999999851e+06,4.632699999999999818e+02
7.114769300000000512e+05,5.093917950000000186e+06,4.635600000000000023e+02
7.114803199999999488e+05,5.093844849999999627e+06,4.638700000000000045e+02
7.114781899999999441e+05,5.093884459999999963e+06,4.634900000000000091e+02
7.114794499999999534e+05,5.093843280000000261e+06,4.638299999999999841e+02
7.114779100000000326e+05,5.093863580000000075e+06,4.633999999999999773e+02
7.114752900000000373e+05,5.093911299999999814e+06,4.631399999999999864e+02
7.114770300000000279e+05,5.093857019999999553e+06,4.638299999999999841e+02
7.114743699999999953e+05,5.093904769999999553e+06,4.634599999999999795e+02
7.114711099999999860e+05,5.093925469999999739e+06,4.635099999999999909e+02
7.114733699999999953e+05,5.093875839999999851e+06,4.637300000000000182e+02
7.114709799999999814e+05,5.093917540000000037e+06,4.636700000000000159e+02
7.114688199999999488e+05,5.093942570000000298e+06,4.637799999999999727e+02
7.114710100000000093e+05,5.093902290000000037e+06,4.634300000000000068e+02
7.114730000000000000e+05,5.093858980000000447e+06,4.638199999999999932e+02
7.114675699999999488e+05,5.093937679999999702e+06,4.634700000000000273e+02
7.114692399999999907e+05,5.093907700000000186e+06,4.635099999999999909e+02
7.114639499999999534e+05,5.093911570000000298e+06,4.635199999999999818e+02
7.114627099999999627e+05,5.093915820000000298e+06,4.636700000000000159e+02
7.114651199999999953e+05,5.093874400000000373e+06,4.636800000000000068e+02
7.114642700000000186e+05,5.093880559999999590e+06,4.638999999999999773e+02
7.114619399999999441e+05,5.093917799999999814e+06,4.637400000000000091e+02
7.114616700000000419e+05,5.093897450000000186e+06,4.626700000000000159e+02
7.114610400000000373e+05,5.093882610000000335e+06,4.638100000000000023e+02
7.114581700000000419e+05,5.093882320000000298e+06,4.635500000000000114e+02
7.114566700000000419e+05,5.093888750000000000e+06,4.636700000000000159e+02
7.114552600000000093e+05,5.093903849999999627e+06,4.636700000000000159e+02
7.114545699999999488e+05,5.093899889999999665e+06,4.635600000000000023e+02
7.114547399999999907e+05,5.093872799999999814e+06,4.637400000000000091e+02
7.114516300000000047e+05,5.093894190000000410e+06,4.626299999999999955e+02
7.114504000000000233e+05,5.093898740000000224e+06,4.638600000000000136e+02
7.114488800000000047e+05,5.093875839999999851e+06,4.635500000000000114e+02
7.114548100000000559e+05,5.093783429999999702e+06,4.640000000000000000e+02
7.114454200000000419e+05,5.093905160000000149e+06,4.637400000000000091e+02
7.114477800000000279e+05,5.093868169999999925e+06,4.637500000000000000e+02
7.114474100000000326e+05,5.093867969999999739e+06,4.636800000000000068e+02
7.114447700000000186e+05,5.093863309999999590e+06,4.637200000000000273e+02
7.114425100000000093e+05,5.093872009999999776e+06,4.637200000000000273e+02
7.114488800000000047e+05,5.093774139999999665e+06,4.633899999999999864e+02
7.114427199999999721e+05,5.093863940000000410e+06,4.634700000000000273e+02
7.114397399999999907e+05,5.093893309999999590e+06,4.626600000000000250e+02
7.114373499999999767e+05,5.093898549999999814e+06,4.635400000000000205e+02
7.114392199999999721e+05,5.093852740000000224e+06,4.634499999999999886e+02
7.114439300000000512e+05,5.093780799999999814e+06,4.637300000000000182e+02
7.114338299999999581e+05,5.093879410000000149e+06,4.634399999999999977e+02
7.114317099999999627e+05,5.093909450000000186e+06,4.638700000000000045e+02
7.114403199999999488e+05,5.093769769999999553e+06,4.636899999999999977e+02
7.114352600000000093e+05,5.093839919999999925e+06,4.637500000000000000e+02
7.114332500000000000e+05,5.093847900000000373e+06,4.636700000000000159e+02
7.114293499999999767e+05,5.093901190000000410e+06,4.636999999999999886e+02
7.114293399999999674e+05,5.093882650000000373e+06,4.636000000000000227e+02
7.114236300000000047e+05,5.093960860000000335e+06,4.650000000000000000e+02
7.114326400000000140e+05,5.093822360000000335e+06,4.636299999999999955e+02
7.114306199999999953e+05,5.093846620000000112e+06,4.636700000000000159e+02
7.114289399999999441e+05,5.093839049999999814e+06,4.636399999999999864e+02
7.114330200000000186e+05,5.093784030000000261e+06,4.635699999999999932e+02
7.114298199999999488e+05,5.093824639999999665e+06,4.634900000000000091e+02
7.114258599999999860e+05,5.093859269999999553e+06,4.637099999999999795e+02
7.114288800000000047e+05,5.093806400000000373e+06,4.636100000000000136e+02
7.114257199999999721e+05,5.093834679999999702e+06,4.634900000000000091e+02
7.114291899999999441e+05,5.093788639999999665e+06,4.637500000000000000e+02
7.114239300000000512e+05,5.093854230000000447e+06,4.635500000000000114e+02
7.114195100000000093e+05,5.093899669999999925e+06,4.635799999999999841e+02
7.114230000000000000e+05,5.093828780000000261e+06,4.635400000000000205e+02
7.114189699999999721e+05,5.093877440000000410e+06,4.638799999999999955e+02
7.114260699999999488e+05,5.093783830000000075e+06,4.633799999999999955e+02
7.114219399999999441e+05,5.093831599999999627e+06,4.634200000000000159e+02
7.114176300000000047e+05,5.093882740000000224e+06,4.637699999999999818e+02
7.114160699999999488e+05,5.093894259999999776e+06,4.636100000000000136e+02
7.114181199999999953e+05,5.093855129999999888e+06,4.633399999999999750e+02
7.114144000000000233e+05,5.093897969999999739e+06,4.637799999999999727e+02
7.114208599999999860e+05,5.093815009999999776e+06,4.631600000000000250e+02
7.114209599999999627e+05,5.093812910000000149e+06,4.634300000000000068e+02
7.114209300000000512e+05,5.093802150000000373e+06,4.636899999999999977e+02
7.114204300000000512e+05,5.093806009999999776e+06,4.633100000000000023e+02
7.114205699999999488e+05,5.093793459999999963e+06,4.637500000000000000e+02
7.114238100000000559e+05,5.093745690000000410e+06,4.635400000000000205e+02
7.114198299999999581e+05,5.093788400000000373e+06,4.637200000000000273e+02
7.114116500000000233e+05,5.093875929999999702e+06,4.638100000000000023e+02
7.114176300000000047e+05,5.093797589999999851e+06,4.637599999999999909e+02
7.114097500000000000e+05,5.093878990000000224e+06,4.638399999999999750e+02
7.114165100000000093e+05,5.093795129999999888e+06,4.636700000000000159e+02
7.114120100000000093e+05,5.093839429999999702e+06,4.634900000000000091e+02
7.114098499999999767e+05,5.093848519999999553e+06,4.637200000000000273e+02
7.114154599999999627e+05,5.093787280000000261e+06,4.636700000000000159e+02
7.114127299999999814e+05,5.093801849999999627e+06,4.631999999999999886e+02
7.114086500000000233e+05,5.093827349999999627e+06,4.636000000000000227e+02
7.114131199999999953e+05,5.093779490000000224e+06,4.636800000000000068e+02
7.114079100000000326e+05,5.093831290000000037e+06,4.637200000000000273e+02
7.114047700000000186e+05,5.093862290000000037e+06,4.633000000000000114e+02
7.114104300000000512e+05,5.093789269999999553e+06,4.636000000000000227e+02
7.114060200000000186e+05,5.093832889999999665e+06,4.638999999999999773e+02
7.114043699999999953e+05,5.093835980000000447e+06,4.637099999999999795e+02
7.114104000000000233e+05,5.093775139999999665e+06,4.635899999999999750e+02
7.114144399999999441e+05,5.093734360000000335e+06,4.634499999999999886e+02
7.114108499999999767e+05,5.093754360000000335e+06,4.636800000000000068e+02
7.114118699999999953e+05,5.093743410000000149e+06,4.636499999999999773e+02
7.113992600000000093e+05,5.093851429999999702e+06,4.636700000000000159e+02
7.114113800000000047e+05,5.093732110000000335e+06,4.633799999999999955e+02
7.113887099999999627e+05,5.093939480000000447e+06,4.663399999999999750e+02
7.113983199999999488e+05,5.093827070000000298e+06,4.636700000000000159e+02
7.114014799999999814e+05,5.093794259999999776e+06,4.638899999999999864e+02
7.113937800000000279e+05,5.093864950000000186e+06,4.636399999999999864e+02
7.113945600000000559e+05,5.093841040000000037e+06,4.637200000000000273e+02
7.113809000000000233e+05,5.093966179999999702e+06,4.654599999999999795e+02
7.113979200000000419e+05,5.093795589999999851e+06,4.635099999999999909e+02
7.113927600000000093e+05,5.093820730000000447e+06,4.637200000000000273e+02
7.114007700000000186e+05,5.093733809999999590e+06,4.636100000000000136e+02
7.113883800000000047e+05,5.093841719999999739e+06,4.636899999999999977e+02
7.113950899999999674e+05,5.093769049999999814e+06,4.637500000000000000e+02
7.113945400000000373e+05,5.093771500000000000e+06,4.635699999999999932e+02
7.113962199999999721e+05,5.093742120000000112e+06,4.634499999999999886e+02
7.113894399999999441e+05,5.093799440000000410e+06,4.633999999999999773e+02
7.113960600000000559e+05,5.093726360000000335e+06,4.634800000000000182e+02
7.113873299999999581e+05,5.093801169999999925e+06,4.633999999999999773e+02
7.113916099999999860e+05,5.093718080000000075e+06,4.633000000000000114e+02
7.113752199999999721e+05,5.093854679999999702e+06,4.638799999999999955e+02
7.113759100000000326e+05,5.093839219999999739e+06,4.638600000000000136e+02
7.113780999999999767e+05,5.093816320000000298e+06,4.636800000000000068e+02
7.113784899999999907e+05,5.093799290000000037e+06,4.636499999999999773e+02
7.113757199999999721e+05,5.093807650000000373e+06,4.635099999999999909e+02
7.113834599999999627e+05,5.093725080000000075e+06,4.633399999999999750e+02
7.113835600000000559e+05,5.093711120000000112e+06,4.634599999999999795e+02
7.113781999999999534e+05,5.093754730000000447e+06,4.636399999999999864e+02
7.113700600000000559e+05,5.093820730000000447e+06,4.636600000000000250e+02
7.113833900000000140e+05,5.093699139999999665e+06,4.633600000000000136e+02
7.113785799999999581e+05,5.093737950000000186e+06,4.633999999999999773e+02
7.113789000000000233e+05,5.093722070000000298e+06,4.633799999999999955e+02
7.113462800000000279e+05,5.093985320000000298e+06,4.651399999999999864e+02
7.113772800000000279e+05,5.093710900000000373e+06,4.633600000000000136e+02
7.113624100000000326e+05,5.093809280000000261e+06,4.636000000000000227e+02
7.113754100000000326e+05,5.093703879999999888e+06,4.635000000000000000e+02
7.113622099999999627e+05,5.093800780000000261e+06,4.631499999999999773e+02
7.113643100000000559e+05,5.093781759999999776e+06,4.639499999999999886e+02
7.113624699999999721e+05,5.093765419999999925e+06,4.633399999999999750e+02
7.113712099999999627e+05,5.093688080000000075e+06,4.635699999999999932e+02
7.113565999999999767e+05,5.093793889999999665e+06,4.637500000000000000e+02
7.113674200000000419e+05,5.093706719999999739e+06,4.632500000000000000e+02
7.113513199999999488e+05,5.093826730000000447e+06,4.634200000000000159e+02
7.113565999999999767e+05,5.093784990000000224e+06,4.636600000000000250e+02
7.113637500000000000e+05,5.093728160000000149e+06,4.632900000000000205e+02
7.113594699999999721e+05,5.093761019999999553e+06,4.636299999999999955e+02
7.113505400000000373e+05,5.093822200000000186e+06,4.632599999999999909e+02
7.113668199999999488e+05,5.093688280000000261e+06,4.635600000000000023e+02
7.113512399999999907e+05,5.093809589999999851e+06,4.635699999999999932e+02
7.113558100000000559e+05,5.093767610000000335e+06,4.636000000000000227e+02
7.113574699999999721e+05,5.093753339999999851e+06,4.637599999999999909e+02
7.113638800000000047e+05,5.093689320000000298e+06,4.635099999999999909e+02
7.113475300000000279e+05,5.093810009999999776e+06,4.636399999999999864e+02
7.113477199999999721e+05,5.093785230000000447e+06,4.637400000000000091e+02
7.113583800000000047e+05,5.093699099999999627e+06,4.634100000000000250e+02
7.113465600000000559e+05,5.093779110000000335e+06,4.637200000000000273e+02
7.113440500000000466e+05,5.093782379999999888e+06,4.636200000000000045e+02
7.113388499999999767e+05,5.093805440000000410e+06,4.635299999999999727e+02
7.113392800000000279e+05,5.093797089999999851e+06,4.636399999999999864e+02
7.113475699999999488e+05,5.093713740000000224e+06,4.630799999999999841e+02
7.113486500000000233e+05,5.093683540000000037e+06,4.634399999999999977e+02
7.113327199999999721e+05,5.093810959999999963e+06,4.647599999999999909e+02
7.113343800000000047e+05,5.093762860000000335e+06,4.633100000000000023e+02
7.113369499999999534e+05,5.093738799999999814e+06,4.635600000000000023e+02
7.113410899999999674e+05,5.093686709999999963e+06,4.636600000000000250e+02
7.113265999999999767e+05,5.093806480000000447e+06,4.662799999999999727e+02
7.113266800000000512e+05,5.093774339999999851e+06,4.633799999999999955e+02
7.113343199999999488e+05,5.093690429999999702e+06,4.636499999999999773e+02
7.113220400000000373e+05,5.093780139999999665e+06,4.634300000000000068e+02
7.113316500000000233e+05,5.093696780000000261e+06,4.636299999999999955e+02
7.113240799999999581e+05,5.093728730000000447e+06,4.636600000000000250e+02
7.113293800000000047e+05,5.093681389999999665e+06,4.636000000000000227e+02
7.113238000000000466e+05,5.093729129999999888e+06,4.636800000000000068e+02
7.113231600000000326e+05,5.093719940000000410e+06,4.631000000000000227e+02
7.113192399999999907e+05,5.093738769999999553e+06,4.636299999999999955e+02
7.113175400000000373e+05,5.093738429999999702e+06,4.634800000000000182e+02
7.113222099999999627e+05,5.093696309999999590e+06,4.635799999999999841e+02
7.113230600000000559e+05,5.093687799999999814e+06,4.635600000000000023e+02
7.113216700000000419e+05,5.093685500000000000e+06,4.635299999999999727e+02
7.113170699999999488e+05,5.093710990000000224e+06,4.635600000000000023e+02
7.113116600000000326e+05,5.093748480000000447e+06,4.633600000000000136e+02
7.113189499999999534e+05,5.093680980000000447e+06,4.635799999999999841e+02
7.113178900000000140e+05,5.093676080000000075e+06,4.635000000000000000e+02
7.113146500000000233e+05,5.093692230000000447e+06,4.635000000000000000e+02
7.113098499999999767e+05,5.093710320000000298e+06,4.633700000000000045e+02
7.113069599999999627e+05,5.093725280000000261e+06,4.632099999999999795e+02
7.113103000000000466e+05,5.093692280000000261e+06,4.634599999999999795e+02
7.113030699999999488e+05,5.093747620000000112e+06,4.636299999999999955e+02
7.113057800000000279e+05,5.093708759999999776e+06,4.633399999999999750e+02
7.112987399999999907e+05,5.093777269999999553e+06,4.652099999999999795e+02
7.112999699999999721e+05,5.093750750000000000e+06,4.637599999999999909e+02
7.113008699999999953e+05,5.093730089999999851e+06,4.634800000000000182e+02
7.112879799999999814e+05,5.093845219999999739e+06,4.649399999999999977e+02
7.112981400000000140e+05,5.093723530000000261e+06,4.633100000000000023e+02
7.113001199999999953e+05,5.093671959999999963e+06,4.636299999999999955e+02
7.112953100000000559e+05,5.093719669999999925e+06,4.635000000000000000e+02
7.112991300000000047e+05,5.093665830000000075e+06,4.634599999999999795e+02
7.112941500000000233e+05,5.093698759999999776e+06,4.634700000000000273e+02
7.112962099999999627e+05,5.093664139999999665e+06,4.635600000000000023e+02
7.112930999999999767e+05,5.093652780000000261e+06,4.634700000000000273e+02
7.112753000000000466e+05,5.093836879999999888e+06,4.658399999999999750e+02
7.112899100000000326e+05,5.093650349999999627e+06,4.631800000000000068e+02
7.112892600000000093e+05,5.093634290000000037e+06,4.635400000000000205e+02
7.112828000000000466e+05,5.093700160000000149e+06,4.630600000000000023e+02
7.112817700000000186e+05,5.093698950000000186e+06,4.634300000000000068e+02
7.112841899999999441e+05,5.093653919999999925e+06,4.634399999999999977e+02
7.112784699999999721e+05,5.093711129999999888e+06,4.635199999999999818e+02
7.112840699999999488e+05,5.093635150000000373e+06,4.632799999999999727e+02
7.112705999999999767e+05,5.093762750000000000e+06,4.647599999999999909e+02
7.112744399999999441e+05,5.093711540000000037e+06,4.636999999999999886e+02
7.112818199999999488e+05,5.093624669999999925e+06,4.634800000000000182e+02
7.112524000000000233e+05,5.093909799999999814e+06,4.661999999999999886e+02
7.112745799999999581e+05,5.093685040000000037e+06,4.636299999999999955e+02
